timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,EWMA accel_x,EWMA accel_y,EWMA accel_z,EWMA gyro_x,EWMA gyro_y,EWMA gyro_z,EWMA mag_x,EWMA mag_y,EWMA mag_z
4.71E+12,-0.21556091,1.1365204,8.883255,-0.10519409,0.35377502,0.4143219,18.507385,12.365723,-50.411987,-0.622176405,0.786310551,11.70416404,-0.169626557,0.011117439,0.335580078,18.83819076,12.23047368,-51.2641396
4.71E+12,-0.11830139,1.1977539,8.453735,-0.10910034,0.36114502,0.3920288,18.507385,12.365723,-50.411987,-0.581514855,0.821331536,11.42207313,-0.16318331,0.045383197,0.34345426,18.80511018,12.24399861,-51.17892434
4.71E+12,-0.06829834,1.3428802,8.060745,-0.11141968,0.3487854,0.36972046,18.507385,12.365723,-50.411987,-0.535193509,0.858973773,11.12523932,-0.157775013,0.07695938,0.348311714,18.77533766,12.25617105,-51.10223061
4.71E+12,-0.066711426,1.4236755,7.7174683,-0.11476135,0.32086182,0.34169006,18.507385,12.365723,-50.411987,-0.488503992,0.907364415,10.81878989,-0.15313948,0.104141982,0.350452589,18.7485424,12.26712624,-51.03320625
4.71E+12,-0.17193604,1.3915558,7.431595,-0.12390137,0.28071594,0.30992126,18.83545,12.858582,-50.572205,-0.446324735,0.958995524,10.50865773,-0.149301667,0.125813966,0.349576336,18.72442666,12.27698592,-50.97108432
4.71E+12,-0.28222656,1.266098,7.421692,-0.1408844,0.231781,0.27357483,18.83545,12.858582,-50.572205,-0.418885866,1.002251551,10.20095146,-0.146761637,0.141304163,0.345610828,18.73552899,12.33514553,-50.93119639
4.71E+12,-0.4712677,1.1569061,7.65361,-0.16853333,0.17805481,0.23806763,18.83545,12.858582,-50.572205,-0.405219935,1.028636196,9.923025511,-0.146173913,0.150351847,0.338407228,18.74552109,12.38748917,-50.89529725
4.71E+12,-0.66059875,1.027771,8.099915,-0.20303345,0.124313354,0.20672607,18.83545,12.858582,-50.572205,-0.411824712,1.041463187,9.69608396,-0.148409855,0.153122143,0.328373268,18.75451398,12.43459846,-50.86298803
4.71E+12,-0.90437317,0.8538971,8.558624,-0.23257446,0.066711426,0.17959595,18.637085,13.845825,-51.150513,-0.436702115,1.040093968,9.536467064,-0.153872215,0.150241264,0.316208549,18.76260759,12.47699681,-50.83390972
4.71E+12,-1.1477051,0.60894775,8.853912,-0.24633789,0.017150879,0.16285706,18.637085,13.845825,-51.150513,-0.483469221,1.021474281,9.438682758,-0.161742439,0.14188828,0.302547289,18.75005533,12.61387963,-50.86557005
4.71E+12,-1.3465118,0.4255371,8.911438,-0.2414093,-0.023376465,0.15667725,18.637085,13.845825,-51.150513,-0.549892809,0.980221628,9.380205682,-0.170201984,0.12941454,0.288578266,18.73875829,12.73707417,-50.89406435
4.71E+12,-1.4273376,0.35787964,8.828125,-0.21894836,-0.055343628,0.1638794,18.637085,13.845825,-51.150513,-0.629554708,0.924753175,9.333328914,-0.177322716,0.11413544,0.275388164,18.72859096,12.84794925,-50.91970921
4.71E+12,-1.4545746,0.32740784,8.746826,-0.18682861,-0.0826416,0.18319702,19.396973,13.066101,-51.872253,-0.709332997,0.868065822,9.282808522,-0.18148528,0.097187533,0.264237288,18.71944037,12.94773683,-50.94278959
4.71E+12,-1.3768768,0.28382874,8.74411,-0.1537323,-0.1131897,0.21037292,19.396973,13.066101,-51.872253,-0.783857157,0.814000024,9.22921027,-0.182019613,0.07920462,0.256133261,18.78719363,12.95957324,-51.03573593
4.71E+12,-1.2634125,0.26734924,8.738617,-0.12591553,-0.14819336,0.24160767,19.396973,13.066101,-51.872253,-0.843159122,0.760982895,9.180700243,-0.179190882,0.059965188,0.251557227,18.84817157,12.97022602,-51.11938764
4.71E+12,-1.0408783,0.36224365,8.567749,-0.104019165,-0.17625427,0.27264404,19.396973,13.066101,-51.872253,-0.88518446,0.71161953,9.136491919,-0.173863347,0.039149333,0.250562271,18.90305171,12.97981352,-51.19467417
4.71E+12,-0.771286,0.49136353,8.437119,-0.08862305,-0.19120789,0.3005371,20.037842,12.001038,-52.0813,-0.900753844,0.676681942,9.079617627,-0.166878929,0.017608973,0.252770448,18.95244384,12.98844226,-51.26243206
4.71E+12,-0.5401764,0.6173706,8.471939,-0.08602905,-0.19108582,0.32014465,20.037842,12.001038,-52.0813,-0.887807059,0.658150101,9.015367764,-0.159053341,-0.003272714,0.257547113,19.06098366,12.88970184,-51.34431885
4.71E+12,-0.3419342,0.7374573,8.649506,-0.098724365,-0.18054199,0.3283844,20.037842,12.001038,-52.0813,-0.853043993,0.65407215,8.961024888,-0.151750912,-0.022054024,0.263806867,19.15866949,12.80083545,-51.41801697
4.71E+12,-0.21783447,0.81629944,8.76741,-0.123428345,-0.15965271,0.32496643,20.037842,12.001038,-52.0813,-0.801933014,0.662410665,8.929872999,-0.146448257,-0.037902821,0.27026462,19.24658674,12.72085571,-51.48434527
4.71E+12,-0.1279602,0.8529663,8.807739,-0.14916992,-0.12677002,0.30973816,19.487,12.770081,-50.683594,-0.74352316,0.677799543,8.913626699,-0.144146266,-0.05007781,0.275734801,19.32571227,12.64887394,-51.54404074
4.71E+12,-0.11039734,0.8673401,8.780472,-0.16645813,-0.09008789,0.28596497,19.487,12.770081,-50.683594,-0.681966864,0.695316219,8.903037929,-0.144648631,-0.057747031,0.279135137,19.34184104,12.66099464,-51.45799607
4.71E+12,-0.17329407,0.82896423,8.632935,-0.1725769,-0.057724,0.25938416,19.487,12.770081,-50.683594,-0.624809911,0.712518607,8.890781336,-0.146829581,-0.060981117,0.27981812,19.35635694,12.67190328,-51.38055586
4.71E+12,-0.21321106,0.7738037,8.501251,-0.16809082,-0.035186768,0.2310791,19.487,12.770081,-50.683594,-0.579658327,0.724163169,8.864996703,-0.149404313,-0.060655405,0.277774724,19.36942124,12.68172105,-51.31085968
4.71E+12,-0.2787323,0.74624634,8.277512,-0.15545654,-0.02218628,0.20565796,19.40155,12.754822,-49.902344,-0.5430136,0.729127222,8.828622132,-0.151272964,-0.058108541,0.273105162,19.38117912,12.69055705,-51.24813311
4.71E+12,-0.3580475,0.6980133,8.074997,-0.13871765,-0.012466431,0.18429565,19.40155,12.754822,-49.902344,-0.51658547,0.730839134,8.773511119,-0.151691321,-0.054516315,0.266360442,19.38321621,12.69698354,-51.1135542
4.71E+12,-0.44692993,0.6628418,7.9195404,-0.12121582,-0.005828857,0.16838074,19.40155,12.754822,-49.902344,-0.500731673,0.727556551,8.703659707,-0.150393954,-0.050311327,0.258153963,19.38504959,12.70276739,-50.99243318
4.71E+12,-0.53260803,0.5680847,7.719574,-0.10609436,4.27E-04,0.15890503,19.40155,12.754822,-49.902344,-0.495351499,0.721085075,8.625247777,-0.147476141,-0.04586308,0.24917664,19.38669963,12.70797285,-50.88342426
4.71E+12,-0.60424805,0.5567627,7.5698395,-0.093551636,0.009399414,0.15533447,19.522095,12.515259,-49.902344,-0.499077152,0.705785038,8.534680399,-0.143337963,-0.041234047,0.240149479,19.38818466,12.71265776,-50.78531623
4.71E+12,-0.70054626,0.54719543,7.3787994,-0.07984924,0.0184021,0.1556549,19.522095,12.515259,-49.902344,-0.509594242,0.690882804,8.438196309,-0.13835933,-0.036170701,0.231667978,19.4015757,12.69291789,-50.69701901
4.71E+12,-0.69537354,0.5559082,7.2750854,-0.06726074,0.029830933,0.16148376,19.522095,12.515259,-49.902344,-0.528689444,0.676514067,8.332256618,-0.132508321,-0.030713421,0.224066671,19.41362763,12.675152,-50.61755151
4.71E+12,-0.66360474,0.5590515,7.0887756,-0.05101013,0.04348755,0.17463684,19.522095,12.515259,-49.902344,-0.545357853,0.66445348,8.226539496,-0.125983563,-0.024658986,0.217808379,19.42447437,12.6591627,-50.54603076
4.71E+12,-0.63642883,0.5652466,6.8539734,-0.03353882,0.054016113,0.1880951,19.522095,12.272644,-51.32141,-0.557182542,0.653913282,8.112763107,-0.11848622,-0.017844332,0.213491226,19.43423643,12.64477233,-50.48166208
4.71E+12,-0.56915283,0.69392395,6.55954,-0.01789856,0.06944275,0.20028687,19.522095,12.272644,-51.32141,-0.565107171,0.645046614,7.986884136,-0.10999148,-0.010658288,0.210951613,19.44302229,12.6075595,-50.56563687
4.71E+12,-0.45939636,0.80033875,6.382675,-0.010223389,0.08680725,0.21328735,19.522095,12.272644,-51.32141,-0.565511737,0.649934347,7.844149722,-0.100782188,-0.002648184,0.209885139,19.45092956,12.57406795,-50.64121419
4.71E+12,-0.35264587,0.8771515,6.240814,-0.009536743,0.1013031,0.22341919,19.522095,12.272644,-51.32141,-0.554900199,0.664974788,7.69800225,-0.091726308,0.00629736,0.21022536,19.4580461,12.54392555,-50.70923377
4.71E+12,-0.2539215,0.9397125,5.9921875,-0.006759644,0.10157776,0.22424316,20.379639,13.520813,-52.03247,-0.534674766,0.686192459,7.552283425,-0.083507351,0.015797934,0.211544743,19.46445099,12.5167974,-50.77045139
4.71E+12,-0.26138306,1.0119324,5.825348,-2.29E-04,0.094314575,0.22018433,20.379639,13.520813,-52.03247,-0.50659944,0.711544463,7.396273833,-0.075832581,0.024375916,0.212814585,19.55596979,12.61719896,-50.89665325
4.71E+12,-0.25691223,1.030365,5.7618866,-0.003051758,0.07728577,0.20643616,20.379639,13.520813,-52.03247,-0.482077802,0.741583257,7.239181249,-0.068272211,0.031369782,0.213551559,19.63833671,12.70756036,-51.01023493
4.71E+12,-0.3153839,1.0900421,5.851364,-0.011672974,0.046966553,0.1921997,20.724487,14.060974,-52.0813,-0.459561244,0.770461431,7.091451784,-0.061750165,0.035961381,0.212840019,19.71246694,12.78888563,-51.11245843
4.71E+12,-0.3915863,1.0964203,6.0570984,-0.022537231,0.007797241,0.17807007,20.724487,14.060974,-52.0813,-0.44514351,0.802419498,6.967443006,-0.056742446,0.037061898,0.210775987,19.81366895,12.91609446,-51.20934259
4.71E+12,-0.5360565,1.0264435,6.2263947,-0.022537231,0.007797241,0.17807007,20.724487,14.060974,-52.0813,-0.439787789,0.831819578,6.876408545,-0.053321925,0.034135432,0.207505396,19.90475075,13.03058242,-51.29653833
4.71E+12,-0.6345978,1.0234528,6.570511,-0.039367676,-0.05845642,0.15281677,20.724487,14.060974,-52.0813,-0.44941466,0.85128197,6.811407161,-0.050243455,0.031501613,0.204561863,19.98672438,13.13362157,-51.3750145
4.71E+12,-0.7635956,0.96806335,6.9140625,-0.044784546,-0.082595825,0.14404297,20.59021,12.869263,-50.917053,-0.467932974,0.868499053,6.787317545,-0.049155877,0.02250581,0.199387354,20.06050064,13.22635682,-51.44564305
4.71E+12,-0.8723297,0.8955536,7.1292877,-0.043884277,-0.098480225,0.14352417,20.59021,12.869263,-50.917053,-0.497499237,0.878455483,6.79999204,-0.048718744,0.011995646,0.193852915,20.11347158,13.19064744,-51.39278404
4.71E+12,-0.9586792,0.83825684,7.2212677,-0.033477783,-0.109680176,0.14872742,20.59021,12.869263,-50.917053,-0.534982283,0.880165295,6.832921606,-0.048235298,0.000948059,0.188820041,20.16114542,13.15850899,-51.34521094
4.71E+12,-1.0419006,0.8354187,7.2373657,-0.010742188,-0.11463928,0.16073608,20.59021,12.869263,-50.917053,-0.577351975,0.875974449,6.871756216,-0.046759546,-0.010114764,0.184810779,20.20405188,13.12958439,-51.30239515
4.71E+12,-1.0614319,0.8058319,7.178314,0.017349243,-0.11715698,0.17893982,20.150757,12.380981,-50.96283,-0.623806837,0.871918874,6.908317164,-0.04315781,-0.020567216,0.182403309,20.24266769,13.10355225,-51.26386093
4.71E+12,-0.9918518,0.8576813,7.2233734,0.043930054,-0.12168884,0.19586182,20.150757,12.380981,-50.96283,-0.667569344,0.865310177,6.935316848,-0.037107105,-0.030226192,0.18205696,20.23347662,13.03129513,-51.23375784
4.71E+12,-0.7738037,0.9083252,7.301117,0.07136536,-0.1302948,0.2184143,20.150757,12.380981,-50.96283,-0.699997589,0.864547289,6.964122503,-0.029003389,-0.039372457,0.183437446,20.22520466,12.96626372,-51.20666505
4.71E+12,-0.6710205,0.9947357,7.395355,0.095336914,-0.14059448,0.23876953,20.150757,12.380981,-50.96283,-0.7073782,0.86892508,6.997821953,-0.018966514,-0.048464691,0.186935131,20.21775989,12.90773544,-51.18228155
4.71E+12,-0.6070404,1.0587158,7.302536,0.11882019,-0.15206909,0.24996948,20.037842,12.34436,-51.075745,-0.70374243,0.881506142,7.037575257,-0.007536171,-0.05767767,0.192118571,20.2110596,12.85506,-51.16033639
4.71E+12,-0.5528717,1.0901031,7.188919,0.1400299,-0.1618805,0.25749207,20.037842,12.34436,-51.075745,-0.694072227,0.899227108,7.064071332,0.005099465,-0.067116812,0.197903662,20.19373784,12.80399,-51.15187725
4.71E+12,-0.45098877,1.1223297,7.166031,0.15718079,-0.17181396,0.26086426,20.037842,12.34436,-51.075745,-0.679952174,0.918314707,7.076556098,0.018592508,-0.076593181,0.203862503,20.17814826,12.758027,-51.14426403
4.71E+12,-0.3707428,1.17453,7.185623,0.16619873,-0.18435669,0.26135254,20.037842,12.34436,-51.075745,-0.657055834,0.938716206,7.085503589,0.032451337,-0.086115259,0.209562679,20.16411763,12.7166603,-51.13741213
4.71E+12,-0.3352356,1.2292633,7.2707214,0.16444397,-0.20243835,0.25946045,19.606018,12.199402,-51.774597,-0.628424531,0.962297586,7.09551553,0.045826076,-0.095939402,0.214741665,20.15149007,12.67943027,-51.13124541
4.71E+12,-0.27738953,1.3281555,7.533249,0.15115356,-0.21347046,0.2558136,19.606018,12.199402,-51.774597,-0.599105638,0.988994157,7.113036117,0.057687865,-0.106589297,0.219213543,20.09694286,12.63142744,-51.19558057
4.71E+12,-0.21298218,1.4228058,7.861603,0.13069153,-0.2205658,0.2506256,19.606018,12.199402,-51.774597,-0.566934027,1.022910292,7.155057405,0.067034435,-0.117277413,0.222873549,20.04785038,12.5882249,-51.25348221
4.71E+12,-0.21316528,1.4335938,8.169327,0.11143494,-0.22953796,0.24055481,19.606018,12.199402,-51.774597,-0.531538842,1.062899842,7.225711965,0.073400144,-0.127606252,0.225648754,20.00366714,12.54934261,-51.30559369
4.71E+12,-0.2464447,1.4194336,8.4856415,0.10003662,-0.23867798,0.22485352,18.798828,13.183594,-49.51477,-0.499701486,1.099969238,7.320073468,0.077203624,-0.137799423,0.22713936,19.96390222,12.51434855,-51.35249402
4.71E+12,-0.28953552,1.3935394,8.716537,0.09838867,-0.2505188,0.2076416,18.798828,13.183594,-49.51477,-0.474375807,1.131915674,7.436630271,0.079486923,-0.147887278,0.226910776,19.8473948,12.58127309,-51.16872162
4.71E+12,-0.29978943,1.3755951,8.840836,0.10813904,-0.2615204,0.19094849,18.798828,13.183594,-49.51477,-0.455891779,1.158078047,7.564620944,0.081377098,-0.158150431,0.224983858,19.74253812,12.64150518,-51.00332646
4.71E+12,-0.23329163,1.3414764,9.014542,0.121795654,-0.26864624,0.17887878,18.798828,13.183594,-49.51477,-0.440281544,1.179829752,7.69224245,0.084053292,-0.168487427,0.221580321,19.64816711,12.69571407,-50.85447081
4.71E+12,-0.2788849,1.3282928,9.277725,0.13267517,-0.27522278,0.1696167,18.66455,13.374329,-49.064636,-0.419582552,1.195994417,7.824472405,0.087827528,-0.178503309,0.217310167,19.5632332,12.74450206,-50.72050073
4.71E+12,-0.3477478,1.3189697,9.494919,0.13967896,-0.2851715,0.15800476,18.66455,13.374329,-49.064636,-0.405512787,1.209224255,7.969797664,0.092312293,-0.188175256,0.21254082,19.47336488,12.80748475,-50.55491426
4.71E+12,-0.2927246,1.3261261,9.67955,0.14772034,-0.29336548,0.1454773,18.66455,13.374329,-49.064636,-0.399736288,1.2201988,8.122309798,0.097048959,-0.19787488,0.207087214,19.39248339,12.86416918,-50.40588643
4.71E+12,-0.28616333,1.2961121,9.866211,0.15986633,-0.29943848,0.13633728,18.66455,13.374329,-49.064636,-0.38903512,1.23079153,8.278033818,0.102116097,-0.20742394,0.200926223,19.31969005,12.91518516,-50.27176139
4.71E+12,-0.3723297,1.134613,10.002731,0.17338562,-0.306839,0.1282959,19.592285,11.827087,-51.478577,-0.378747941,1.237323587,8.436851536,0.107891121,-0.216625394,0.194467329,19.25417605,12.96109954,-50.15104885
4.71E+12,-0.49116516,1.0056305,10.161179,0.1824646,-0.3117981,0.120895386,19.592285,11.827087,-51.478577,-0.378106117,1.227052528,8.593439483,0.114440571,-0.225646755,0.187850186,19.28798694,12.84769829,-50.28380167
4.71E+12,-0.64888,0.9430847,10.410751,0.18139648,-0.31298828,0.11781311,19.592285,11.827087,-51.478577,-0.389412021,1.204910325,8.750213434,0.121242974,-0.234261889,0.181154706,19.31841675,12.74563716,-50.4032792
4.71E+12,-0.7327728,0.89201355,10.673798,0.17167664,-0.31370544,0.1217041,19.592285,11.827087,-51.478577,-0.415358819,1.178727763,8.916267191,0.127258324,-0.242134528,0.174820546,19.34580357,12.65378214,-50.51080898
4.71E+12,-0.69462585,0.91438293,10.9314575,0.15542603,-0.30995178,0.13206482,18.605042,12.744141,-50.682068,-0.447100217,1.150056342,9.092020272,0.131700156,-0.24929162,0.169508902,19.37045172,12.57111263,-50.60758578
4.71E+12,-0.5696869,0.98347473,11.20105,0.13302612,-0.30101013,0.14994812,18.605042,12.744141,-50.682068,-0.47185278,1.126489,9.275963995,0.134072743,-0.255357636,0.165764493,19.29391074,12.58841547,-50.615034
4.71E+12,-0.4590912,0.99276733,11.380676,0.11355591,-0.29019165,0.16844177,18.605042,12.744141,-50.682068,-0.481636192,1.112187573,9.468472595,0.133968081,-0.259922885,0.164182856,19.22502387,12.60398802,-50.6217374
4.71E+12,-0.28549194,1.0028534,11.533768,0.100112915,-0.2808838,0.18107605,18.605042,12.744141,-50.682068,-0.479381693,1.100245549,9.659692936,0.131926864,-0.262949762,0.164608747,19.16302568,12.61800332,-50.62777046
4.71E+12,0.017044067,1.0387726,11.599838,0.08729553,-0.27383423,0.18782043,18.492126,12.858582,-50.572205,-0.459992718,1.090506334,9.847100442,0.128745469,-0.264743165,0.166255478,19.10722731,12.63061709,-50.63320022
4.71E+12,0.28507996,1.0869751,11.70253,0.07254028,-0.27070618,0.18644714,18.492126,12.858582,-50.572205,-0.412289039,1.085332961,10.0223742,0.124600475,-0.265652272,0.168411973,19.04571718,12.65341358,-50.62710069
4.71E+12,0.49624634,1.1638947,11.933197,0.057266235,-0.27108765,0.17520142,18.492126,12.858582,-50.572205,-0.342552139,1.085497175,10.19038978,0.119394456,-0.266157663,0.17021549,18.99035806,12.67393042,-50.62161113
4.71E+12,0.62509155,1.2087402,12.161819,0.03504944,-0.27835083,0.15261841,18.492126,12.858582,-50.572205,-0.258672291,1.093336927,10.3646705,0.113181633,-0.266650661,0.170714083,18.94053486,12.69239558,-50.61667051
4.71E+12,0.78001404,1.1925049,12.313904,0.013534546,-0.2872467,0.120773315,18.492126,11.531067,-50.572205,-0.170295907,1.104877254,10.54438535,0.105368414,-0.267820678,0.168904515,18.89569397,12.70901422,-50.61222396
4.71E+12,0.76498413,1.1355133,12.668381,-0.006332398,-0.29696655,0.08126831,18.492126,11.531067,-50.572205,-0.075264913,1.113640019,10.72133722,0.096185027,-0.26976328,0.164091395,18.85533718,12.5912195,-50.60822207
4.71E+12,0.7174988,1.0149536,13.055679,-0.023101807,-0.30584717,0.036865234,18.492126,11.531067,-50.572205,0.008759992,1.115827347,10.91604159,0.085933285,-0.272483607,0.155809087,18.81901606,12.48520425,-50.60462036
4.71E+12,0.59840393,0.8738251,13.574524,-0.03843689,-0.3095703,-0.008758545,18.492126,11.531067,-50.572205,0.079633873,1.105739972,11.13000533,0.075029776,-0.275819964,0.143914702,18.78632705,12.38979052,-50.60137882
4.71E+12,0.50227356,0.72454834,13.986008,-0.047958374,-0.306015,-0.048675537,17.32483,11.651611,-52.033997,0.131510878,1.082548485,11.3744572,0.063683109,-0.279194997,0.128647377,18.75690695,12.30391817,-50.59846144
4.71E+12,0.22868347,0.7185364,14.209824,-0.049057007,-0.2857666,-0.0867157,17.32483,11.651611,-52.033997,0.168587146,1.046748471,11.63561228,0.052518961,-0.281876998,0.110915086,18.61369925,12.23868745,-50.742015
4.71E+12,0.09422302,0.56463623,14.205551,-0.0415802,-0.2510376,-0.114349365,17.32483,11.651611,-52.033997,0.174596779,1.013927264,11.89303345,0.042361364,-0.282265958,0.091152007,18.48481233,12.17997981,-50.8712132
4.71E+12,0.029159546,0.47927856,14.221695,-0.029586792,-0.2019043,-0.1315918,17.32483,11.651611,-52.033997,0.166559403,0.96899816,12.12428521,0.033967208,-0.279143122,0.07060187,18.36881409,12.12714293,-50.98749158
4.71E+12,-0.06744385,0.39778137,13.991547,-0.015304565,-0.142807,-0.13998413,17.32483,11.651611,-52.033997,0.152819417,0.9200262,12.33402619,0.027611808,-0.27141924,0.050382503,18.26441568,12.07958974,-51.09214212
4.71E+12,-0.08229065,0.36949158,13.68811,-7.63E-05,-0.08430481,-0.13941956,17.32483,11.651611,-52.033997,0.130793091,0.867801717,12.49977827,0.02332017,-0.258558016,0.03134584,18.17045712,12.03679186,-51.18632761
4.71E+12,0.05116272,0.51234436,13.2269745,0.015090942,-0.029571533,-0.13027954,17.32483,11.651611,-52.033997,0.109484716,0.817970703,12.61861144,0.020980524,-0.241132695,0.0142693,18.0858944,11.99827378,-51.27109455
4.71E+12,0.11741638,0.6264801,12.800217,0.024291992,0.032409668,-0.11642456,17.292786,11.660767,-52.07367,0.103652517,0.787408069,12.67944775,0.020391566,-0.219976579,-0.000185584,18.00978796,11.9636075,-51.34738479
4.71E+12,0.24975586,0.6864929,12.437164,0.01852417,0.087371826,-0.106033325,17.292786,11.660767,-52.07367,0.105028903,0.771315272,12.69152467,0.020781608,-0.194737954,-0.011809482,17.93808777,11.93332345,-51.42001331
