timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,EWMA accel_x,EWMA accel_y,EWMA accel_z,EWMA gyro_x,EWMA gyro_y,EWMA gyro_z,EWMA mag_x,EWMA mag_y,EWMA mag_z
7.22E+12,-0.00970459,-1.5006561,9.56369,0.030929565,-0.056549072,-5.036682,6.5719604,-4.838562,-44.117737,0.828199608,-0.845030974,9.5939917,0.033641371,-0.067471154,-5.247829704,4.408827217,-6.647547091,-44.94429656
7.22E+12,-0.42826843,-1.6110992,9.711517,0.03236389,-0.054656982,-4.937805,6.5719604,-4.838562,-44.117737,0.744409188,-0.910593487,9.59096153,0.03337019,-0.066378946,-5.226714934,4.625140535,-6.466648582,-44.8616406
7.22E+12,-0.87332153,-1.7129364,9.839798,0.028869629,-0.053604126,-4.82724,6.9396973,-4.6554565,-44.8349,0.627141426,-0.980644058,9.603017077,0.03326956,-0.065206749,-5.19782394,4.819822522,-6.303839924,-44.78725024
7.22E+12,-1.4367523,-1.9802246,9.699341,0.030578613,-0.04484558,-4.715988,6.9396973,-4.6554565,-44.8349,0.47709513,-1.053873292,9.626695169,0.032829567,-0.064046487,-5.160765546,5.03181,-6.139001582,-44.79201522
7.22E+12,-1.3956299,-1.9586487,9.643341,0.033355713,-0.049621582,-4.598007,6.9396973,-4.6554565,-44.8349,0.285710387,-1.146508423,9.633959752,0.032604472,-0.062126396,-5.116287792,5.22259873,-5.990647073,-44.7963037
7.22E+12,-2.3193054,-2.3003998,9.675644,0.030593872,-0.048736572,-4.469696,6.9396973,-4.6554565,-44.8349,0.117576359,-1.227722451,9.634897877,0.032679596,-0.060875915,-5.064459713,5.394308587,-5.857128016,-44.80016333
7.22E+12,-2.9933014,-2.4988403,9.542816,0.029556274,-0.040390015,-4.349167,7.545471,-3.440857,-44.989014,-0.126111817,-1.334990186,9.638972489,0.032471024,-0.059661981,-5.004983341,5.548847458,-5.736960865,-44.80363699
7.22E+12,-3.347351,-2.8370209,9.707626,0.028396606,-0.042022705,-4.19812,7.545471,-3.440857,-44.989014,-0.412830775,-1.451375197,9.629356841,0.032179549,-0.057734784,-4.939401707,5.748509812,-5.507350478,-44.82217469
7.22E+12,-3.6370392,-3.1487732,9.69902,0.027633667,-0.037750244,-4.038025,7.545471,-3.440857,-44.989014,-0.706282798,-1.589939767,9.637183756,0.031801254,-0.056163576,-4.865273536,5.928205931,-5.30070113,-44.83885863
7.22E+12,-4.1506653,-3.32135,9.679428,0.026916504,-0.03919983,-3.8616028,7.545471,-3.440857,-44.989014,-0.999358438,-1.745823111,9.643367381,0.031384496,-0.054322243,-4.782548683,6.089932438,-5.114716717,-44.85387416
7.22E+12,-4.7978363,-3.7288818,9.530884,0.025115967,-0.037597656,-3.6584167,7.774353,-2.607727,-44.61975,-1.314489124,-1.9033758,9.646973443,0.030937696,-0.052810002,-4.690454094,6.235486294,-4.947330746,-44.86738815
7.22E+12,-4.896637,-3.988556,9.632294,0.023666382,-0.030960083,-3.4360352,7.774353,-2.607727,-44.61975,-1.662823842,-2.0859264,9.635364498,0.030355523,-0.051288767,-4.587250355,6.389372965,-4.713370371,-44.84262433
7.22E+12,-4.5760193,-4.053238,9.708633,0.02041626,-0.03111267,-3.1931152,7.774353,-2.607727,-44.61975,-1.986205158,-2.27618936,9.635057449,0.029686609,-0.049255899,-4.47212884,6.527870968,-4.502806034,-44.8203369
7.22E+12,-4.302704,-3.947815,9.59668,0.016494751,-0.03437805,-2.9074707,7.774353,-2.607727,-44.61975,-2.245186572,-2.453894224,9.642415004,0.028759574,-0.047441576,-4.344227476,6.652519171,-4.31329813,-44.80027821
7.22E+12,-3.815506,-3.640503,9.703995,0.016357422,-0.029327393,-2.6356354,8.189392,-0.94299316,-44.41681,-2.450938315,-2.603286301,9.637841503,0.027533092,-0.046135223,-4.200551798,6.764702554,-4.142741017,-44.78222539
7.22E+12,-3.2491455,-3.0079346,9.657776,0.016433716,-0.029144287,-2.3713226,8.189392,-0.94299316,-44.41681,-2.587395083,-2.707007971,9.644456853,0.026415525,-0.04445444,-4.044060158,6.907171499,-3.822766232,-44.74568385
7.22E+12,-2.6299744,-2.3657532,9.462021,0.015350342,-0.032104492,-2.1087952,8.189392,-0.94299316,-44.41681,-2.653570125,-2.737100634,9.645788768,0.025417344,-0.042923425,-3.876786402,7.035393549,-3.534788925,-44.71279646
7.22E+12,-1.6696014,-1.623703,9.76207,0.015319824,-0.030456543,-1.8658142,8.189392,-0.94299316,-44.41681,-2.651210552,-2.699965891,9.627411991,0.024410644,-0.041841532,-3.699987282,7.150793394,-3.275609348,-44.68319782
7.22E+12,-0.9835205,-1.1376343,9.712173,0.013717651,-0.032089233,-1.6212158,7.0526123,0.4638672,-45.02411,-2.553049637,-2.592339602,9.640877792,0.023501562,-0.040703033,-3.516569974,7.254653255,-3.042347729,-44.65655904
7.22E+12,-1.390564,-1.0527649,9.450806,0.007965088,-0.019195557,-1.3770294,7.0526123,0.4638672,-45.02411,-2.396096723,-2.446869071,9.648007313,0.022523171,-0.039841653,-3.327034557,7.234449159,-2.691726236,-44.69331413
7.22E+12,-1.1882019,-0.9086151,9.683685,0.007095337,-0.009216309,-1.206192,7.0526123,0.4638672,-45.02411,-2.295543451,-2.307458654,9.628287181,0.021067363,-0.037777043,-3.132034041,7.216265473,-2.376166893,-44.72639372
7.22E+12,-0.7288666,-0.7084961,9.509018,0.007736206,-0.016906738,-1.0593872,7.0526123,0.4638672,-45.02411,-2.184809296,-2.167574299,9.633826963,0.01967016,-0.03492097,-2.939449837,7.199900156,-2.092163483,-44.75616535
7.22E+12,-0.23661804,-0.6021576,9.469925,0.007339478,-0.016616821,-0.92085266,6.2286377,0.65460205,-45.45746,-2.039215026,-2.021666479,9.621346067,0.018476765,-0.033119547,-2.751443573,7.18517137,-1.836560415,-44.78295981
7.22E+12,-0.13606262,-0.62467957,9.553986,0.00668335,-0.013916016,-0.7945862,6.2286377,0.65460205,-45.45746,-1.858955328,-1.879715591,9.60620396,0.017363036,-0.031469274,-2.568384482,7.089518003,-1.587444169,-44.85040983
7.22E+12,0.17214966,-0.67601013,9.743362,0.004867554,-0.009719849,-0.69789124,6.2286377,0.65460205,-45.45746,-1.686666057,-1.754211989,9.600982164,0.016295067,-0.029713948,-2.391004654,7.003429973,-1.363239547,-44.91111485
7.22E+12,0.35136414,-0.65475464,9.494797,0.003372192,-0.016540527,-0.6036835,6.2286377,0.65460205,-45.45746,-1.500784485,-1.646391803,9.615220148,0.015152316,-0.027714538,-2.221693312,6.925950746,-1.161455387,-44.96574936
7.22E+12,0.16221619,-0.6430359,9.66571,0.002288818,-0.004806519,-0.5032959,7.2738647,2.6290894,-45.570374,-1.315569623,-1.547228087,9.603177833,0.013974304,-0.026597137,-2.059892331,6.856219441,-0.979849643,-45.01492043
7.22E+12,-0.005737305,-0.8611145,9.4288025,0.001190186,-0.006195068,-0.41973877,7.2738647,2.6290894,-45.570374,-1.167791041,-1.456808868,9.60943105,0.012805755,-0.024418075,-1.904232688,6.897983967,-0.618955739,-45.07046578
7.22E+12,0.4472351,-0.4855194,9.6111145,9.16E-05,-0.004440308,-0.35694885,7.2738647,2.6290894,-45.570374,-1.051585668,-1.397239431,9.591368195,0.011644198,-0.022595775,-1.755783296,6.93557204,-0.294151225,-45.12045661
7.22E+12,0.69503784,0.12988281,9.79895,0.003036499,-0.004837036,-0.2917328,7.2738647,2.6290894,-45.570374,-0.901703591,-1.306067428,9.593342825,0.010488934,-0.020780228,-1.615899852,6.969401306,-0.001827163,-45.16544835
7.22E+12,0.95783997,-0.19108582,9.594971,0.004989624,-0.007110596,-0.20440674,7.5317383,3.0914307,-45.86029,-0.742029448,-1.162472404,9.613903543,0.00974369,-0.019185909,-1.483483146,6.999847646,0.261264494,-45.20594091
7.22E+12,-0.21684265,0.05357361,9.905701,0.003387451,-0.002090454,-0.11878967,7.5317383,3.0914307,-45.86029,-0.572042506,-1.065333746,9.612010288,0.009268283,-0.017978377,-1.355575506,7.053036711,0.544281114,-45.27137582
7.22E+12,-0.4190216,0.046310425,9.465759,0.001205444,0.001678467,-0.046661377,7.5317383,3.0914307,-45.86029,-0.536522521,-0.95344301,9.64137936,0.0086802,-0.016389585,-1.231896922,7.10090687,0.798996073,-45.33026724
7.22E+12,-0.2241211,0.059829712,9.691238,0.001876831,0.022277832,-0.011795044,7.5317383,3.0914307,-45.86029,-0.524772428,-0.853467667,9.623817324,0.007932725,-0.01458278,-1.113373368,7.143990013,1.028239536,-45.38326951
7.22E+12,-0.27970886,0.08026123,9.6138,3.05E-05,0.004882813,-0.003997803,7.4295044,2.886963,-45.961,-0.494707296,-0.762137929,9.630559391,0.007327135,-0.010896719,-1.003215535,7.182764842,1.234558652,-45.43097156
7.22E+12,-0.30863953,0.064575195,9.553055,-1.37E-04,0.001296997,-0.001693726,7.4295044,2.886963,-45.961,-0.473207452,-0.677898013,9.628883452,0.006597474,-0.009318766,-0.903293762,7.207438798,1.399799087,-45.48397441
7.22E+12,-0.39682007,0.014251709,9.603485,-1.37E-04,0.003097534,0.001663208,7.4295044,2.886963,-45.961,-0.45675066,-0.603650692,9.621300607,0.005923993,-0.008257189,-0.813133758,7.229645358,1.548515478,-45.53167697
7.22E+12,-0.44496155,-0.047927856,9.548264,-1.37E-04,0.001037598,0.002838135,7.171631,2.3727417,-45.70923,-0.450757601,-0.541860452,9.619519046,0.005317861,-0.007121717,-0.731654062,7.249631262,1.68236023,-45.57460927
7.22E+12,-0.4492798,-0.04676819,9.673676,9.16E-04,0.002075195,0.009338379,7.171631,2.3727417,-45.70923,-0.450177996,-0.492467192,9.612393542,0.004772342,-0.006305785,-0.658204842,7.241831236,1.751398377,-45.58807134
7.22E+12,-0.5883179,-0.083740234,9.612518,-1.37E-04,-6.10E-05,0.0158844,7.171631,2.3727417,-45.70923,-0.450088176,-0.447897292,9.618521787,0.004386661,-0.005467687,-0.59145052,7.234811212,1.81353271,-45.60018721
7.22E+12,-0.12863159,0.070632935,9.598938,-1.37E-04,-0.001098633,0.025253296,7.171631,2.3727417,-45.70923,-0.463911149,-0.411481586,9.617921409,0.003934262,-0.004927022,-0.530717028,7.228493191,1.869453609,-45.61109149
7.22E+12,-0.14787292,0.030426025,9.588928,-1.37E-04,-0.001098633,0.042404175,7.0861816,2.2003174,-45.625305,-0.430383193,-0.363270134,9.616023068,0.003527103,-0.004544183,-0.475119996,7.222806972,1.919782418,-45.62090534
7.22E+12,-0.009567261,0.21595764,9.648621,8.09E-04,-0.001220703,0.049118042,7.0861816,2.2003174,-45.625305,-0.402132165,-0.323900518,9.613313561,0.003160659,-0.004199628,-0.423367579,7.209144435,1.947835916,-45.6213453
7.22E+12,-0.10610962,0.1441803,9.664291,-1.37E-04,-0.002166748,0.052124023,7.0861816,2.2003174,-45.625305,-0.362875675,-0.269914703,9.616844305,0.002925465,-0.003901736,-0.376119016,7.196848151,1.973084064,-45.62174127
7.22E+12,0.024627686,0.24884033,9.602142,-1.37E-04,-0.00151062,0.052886963,7.0861816,2.2003174,-45.625305,-0.33719907,-0.228505202,9.621588974,0.002619186,-0.003728237,-0.333294713,7.185781496,1.995807398,-45.62209765
7.22E+12,-0.1816101,0.088974,9.64772,4.27E-04,0.001525879,0.04777527,7.0861816,2.2003174,-45.625305,-0.301016394,-0.180770649,9.619644277,0.002343534,-0.003506475,-0.294676545,7.175821506,2.016258398,-45.62241838
7.22E+12,-0.23786926,0.07115173,9.637299,0.002868652,-0.001296997,0.025115967,7.0861816,2.2003174,-45.625305,-0.289075765,-0.153796184,9.622451849,0.002151905,-0.00300324,-0.260431363,7.166857516,2.034664298,-45.62270704
7.22E+12,-0.23846436,0.059753418,9.626938,0.001815796,-0.002166748,0.009124756,7.0861816,2.2003174,-45.625305,-0.283955114,-0.131301393,9.623936564,0.00222358,-0.002832616,-0.23187663,7.158789924,2.051229608,-45.62296684
7.22E+12,-0.24220276,0.05633545,9.658981,6.56E-04,-0.002441406,0.002319336,7.0861816,2.2003174,-45.625305,-0.279406039,-0.112195912,9.624236708,0.002182802,-0.002766029,-0.207776492,7.151529092,2.066138388,-45.62320066
7.22E+12,-0.25520325,0.050308228,9.638306,-4.43E-04,-0.002944946,4.12E-04,6.945801,3.463745,-44.93866,-0.275685711,-0.095342775,9.627711137,0.002030134,-0.002733567,-0.186766909,7.144994343,2.079556289,-45.62341109
7.22E+12,-0.26287842,0.074798584,9.620682,-9.00E-04,-0.001861572,-3.66E-04,6.945801,3.463745,-44.93866,-0.273637465,-0.080777675,9.628770623,0.00178287,-0.002754705,-0.168049019,7.125075008,2.21797516,-45.55493598
7.22E+12,-0.24630737,0.08091736,9.5672455,5.34E-04,-0.001449585,-1.53E-05,6.945801,3.463745,-44.93866,-0.27256156,-0.065220049,9.627961761,0.001514556,-0.002665391,-0.151280739,7.107147608,2.342552144,-45.49330838
7.22E+12,-0.24662781,0.07078552,9.586151,0.002670288,-0.002853394,7.02E-04,6.945801,3.463745,-44.93866,-0.269936141,-0.050606308,9.621890135,0.001416507,-0.002543811,-0.136154191,7.091012947,2.45467143,-45.43784354
7.22E+12,-0.23727417,0.056610107,9.630615,0.003463745,-0.003311157,3.81E-04,7.4920654,2.8778076,-45.34912,-0.267605308,-0.038467125,9.618316221,0.001541885,-0.002574769,-0.122468581,7.076491752,2.555578787,-45.38792519
7.22E+12,-0.2753601,0.02960205,9.62883,0.001998901,-0.001098633,-3.66E-04,7.4920654,2.8778076,-45.34912,-0.264572194,-0.028959402,9.619546099,0.001734071,-0.002648408,-0.110183576,7.118049117,2.587801668,-45.38404467
7.22E+12,-0.28160095,0.05531311,9.631973,0.001998901,-0.001098633,9.16E-05,7.4920654,2.8778076,-45.34912,-0.265650985,-0.023103257,9.620474489,0.001760554,-0.00249343,-0.099201839,7.155450745,2.616802261,-45.3805522
7.22E+12,-0.26045227,0.07197571,9.650574,5.80E-04,-0.001571655,7.02E-04,7.4920654,2.8778076,-45.34912,-0.267245981,-0.01526162,9.62162434,0.001784389,-0.002353951,-0.0892725,7.189112211,2.642902795,-45.37740898
7.22E+12,-0.24821472,0.08329773,9.647064,-0.001708984,-0.002670288,7.02E-04,7.6019287,2.7145386,-45.45746,-0.26656661,-0.006537887,9.624519306,0.001663933,-0.002275721,-0.08027506,7.21940753,2.666393276,-45.37458009
7.22E+12,-0.25326538,0.063827515,9.666977,-0.00227356,-0.003234863,7.02E-04,7.6019287,2.7145386,-45.45746,-0.264731421,0.002445674,9.626773776,0.001326641,-0.002315178,-0.072177363,7.257659647,2.671207808,-45.38286808
7.22E+12,-0.26585388,0.03060913,9.658157,-0.00227356,-0.002746582,2.14E-04,7.6019287,2.7145386,-45.45746,-0.263584817,0.008583859,9.630794098,0.000966621,-0.002407146,-0.064889437,7.292086552,2.675540887,-45.39032727
7.22E+12,-0.2733307,0.05429077,9.617203,-0.00227356,-0.002166748,1.98E-04,7.6019287,2.7145386,-45.45746,-0.263811723,0.010786386,9.633530388,0.000642603,-0.00244109,-0.058379131,7.323070767,2.679440658,-45.39704054
7.22E+12,-0.34683228,0.04182434,9.6115265,-5.04E-04,-0.002761841,0.001296997,8.670044,2.5619507,-46.202087,-0.264763621,0.015136824,9.63189765,0.000350987,-0.002413656,-0.052521381,7.35095656,2.682950453,-45.40308249
7.22E+12,-0.3232422,0.05885315,9.590332,3.05E-04,-0.004470825,0.00177002,8.670044,2.5619507,-46.202087,-0.272970487,0.017805576,9.629860535,0.000265534,-0.002448474,-0.047139543,7.482865304,2.670850477,-45.48298294
7.22E+12,-0.2781067,0.05218506,9.590591,-1.37E-04,-0.006668091,0.00112915,8.670044,2.5619507,-46.202087,-0.277997658,0.021910333,9.625907681,0.000269498,-0.002650709,-0.042248587,7.601583174,2.6599605,-45.55489335
7.22E+12,-0.2537079,0.06349182,9.63356,-7.63E-04,-0.009994507,9.16E-05,8.670044,2.5619507,-46.202087,-0.278008562,0.024937806,9.622376013,0.000228816,-0.003052447,-0.037910813,7.708429256,2.65015952,-45.61961271
7.22E+12,-0.28179932,0.06777954,9.77359,-0.002532959,-0.0131073,-0.001678467,7.2372437,2.8564453,-46.60034,-0.275578496,0.028793207,9.623494412,0.00012964,-0.003746653,-0.034110577,7.804590731,2.641338638,-45.67786014
7.22E+12,-0.29956055,0.08068848,9.655869,-0.003341675,-0.013916016,-0.001785278,7.2372437,2.8564453,-46.60034,-0.276200579,0.032691841,9.638503971,-0.00013662,-0.004682718,-0.030867366,7.747856028,2.662849304,-45.77010813
7.22E+12,-0.22239685,0.07305908,9.695236,-0.001861572,-0.011688232,6.10E-05,7.2372437,2.8564453,-46.60034,-0.278536576,0.037491504,9.640240473,-0.000457125,-0.005606048,-0.027959157,7.696794795,2.682208904,-45.85313131
7.22E+12,-0.22784424,0.036392212,9.678543,0.001083374,-0.006134033,-8.24E-04,7.2372437,2.8564453,-46.60034,-0.272922603,0.041048262,9.645740026,-0.00059757,-0.006214266,-0.025157138,7.650839685,2.699632543,-45.92785218
7.22E+12,-0.24194336,0.05949402,9.632629,0.003570557,-0.002731323,-0.001434326,7.0861816,2.886963,-46.63086,-0.268414767,0.040582657,9.649020324,-0.000429476,-0.006206243,-0.022723821,7.609480087,2.715313819,-45.99510096
7.22E+12,-0.24079895,0.031280518,9.619186,0.004135132,-6.71E-04,-6.71E-04,7.0861816,2.886963,-46.63086,-0.265767626,0.042473793,9.647381191,-2.95E-05,-0.005858751,-0.020594872,7.557150238,2.732478737,-46.05867687
7.22E+12,-0.2190857,0.04949951,9.698944,0.003311157,0.001602173,4.58E-04,7.0861816,2.886963,-46.63086,-0.263270759,0.041354466,9.644561672,0.000386988,-0.005340015,-0.018602523,7.510053374,2.747927163,-46.11589518
7.22E+12,-0.2160492,0.086502075,9.662598,0.001327515,0.002105713,7.02E-04,7.0861816,2.886963,-46.63086,-0.258852253,0.04216897,9.649999905,0.000679405,-0.004645796,-0.016696495,7.467666197,2.761830747,-46.16739166
7.22E+12,-0.22665405,0.06188965,9.66774,0.001815796,0.002105713,-0.001068115,7.4142456,3.2150269,-45.988464,-0.254571947,0.046602281,9.651259714,0.000744216,-0.003970645,-0.014956655,7.429517737,2.774343972,-46.2137385
7.22E+12,-0.23461914,0.1006012,9.647507,0.003814697,0.002105713,-0.001434326,7.4142456,3.2150269,-45.988464,-0.251780158,0.048131018,9.652907743,0.000851374,-0.003363009,-0.013567801,7.427990523,2.818412265,-46.19121105
7.22E+12,-0.28536987,0.068862915,9.634308,0.003189087,0.003036499,-4.88E-04,7.4142456,3.2150269,-45.988464,-0.250064056,0.053378036,9.652367669,0.001147706,-0.002816137,-0.012354453,7.426616031,2.858073729,-46.17093634
7.22E+12,-0.25341797,0.10531616,9.621429,0.002166748,0.003173828,-3.66E-04,7.4142456,3.2150269,-45.988464,-0.253594637,0.054926524,9.650561702,0.001351844,-0.002230873,-0.011167836,7.425378988,2.893769046,-46.15268911
7.22E+12,-0.23620605,0.07069397,9.643097,0.002975464,0.001205444,-0.001342773,6.755066,2.5558472,-45.961,-0.253576971,0.059965487,9.647648432,0.001433335,-0.001690403,-0.010087674,7.424265649,2.925894831,-46.1362666
7.22E+12,-0.24014282,0.082611084,9.583923,0.002044678,0.001037598,-4.12E-04,6.755066,2.5558472,-45.961,-0.251839879,0.061038336,9.647193288,0.001587548,-0.001400818,-0.009213184,7.357345684,2.888890068,-46.11873994
7.22E+12,-0.23788452,0.0569458,9.561096,9.46E-04,0.002075195,6.87E-04,6.755066,2.5558472,-45.961,-0.250670173,0.06319561,9.64086626,0.001633261,-0.001156977,-0.008333064,7.297117716,2.855585781,-46.10296594
7.22E+12,-0.27041626,0.040283203,9.586533,9.31E-04,0.001037598,-0.001419067,6.755066,2.5558472,-45.961,-0.249391607,0.062570629,9.632889234,0.001564539,-0.00083376,-0.007431093,7.242912544,2.825611923,-46.08876935
7.22E+12,-0.22753906,0.049316406,9.683594,9.31E-04,0.001037598,-0.001419067,6.755066,2.5558472,-45.961,-0.251494073,0.060341887,9.62825361,0.001501164,-0.000646624,-0.00682989,7.19412789,2.798635451,-46.07599241
7.22E+12,-0.25502014,0.05517578,9.642227,0.003067017,0.002105713,-0.001464844,6.755066,2.5558472,-45.961,-0.249098571,0.059239339,9.633787649,0.001444126,-0.000478202,-0.006288808,7.150221701,2.774356626,-46.06449317
7.22E+12,-0.26106262,0.036499023,9.640869,0.002914429,0.002029419,-3.66E-04,6.755066,2.5558472,-45.961,-0.249690728,0.058832983,9.634631584,0.001606415,-0.00021981,-0.005806412,7.110706131,2.752505683,-46.05414386
7.22E+12,-0.25720215,0.06866455,9.580002,9.31E-04,0.001037598,-3.66E-04,6.7459106,2.545166,-45.96405,-0.250827917,0.056599587,9.635255326,0.001737216,5.11E-06,-0.005262392,7.075142118,2.732839835,-46.04482947
7.22E+12,-0.2741089,0.042312622,9.587158,9.31E-04,0.001037598,-3.66E-04,6.7459106,2.545166,-45.96405,-0.251465341,0.057806083,9.629729993,0.001656573,0.000108361,-0.004772774,7.042218966,2.714072451,-46.03675152
7.22E+12,-0.24455261,0.105270386,9.631317,9.31E-04,8.85E-04,-5.04E-04,6.7459106,2.545166,-45.96405,-0.253729697,0.056256737,9.625472794,0.001583995,0.000201285,-0.004332117,7.012588129,2.697181806,-46.02948137
7.22E+12,-0.22673035,0.044677734,9.627411,9.31E-04,1.22E-04,-0.001586914,6.7459106,2.545166,-45.96405,-0.252811988,0.061158102,9.626057215,0.001518674,0.000269657,-0.00394926,6.985920376,2.681980226,-46.02293823
7.22E+12,-0.22285461,0.06251526,9.634033,0.001037598,0.001037598,-0.002258301,7.4188232,2.9144287,-46.554565,-0.250203824,0.059510065,9.626192593,0.001459885,0.000254899,-0.003713025,6.961919399,2.668298803,-46.01704941
7.22E+12,-0.26020813,0.05645752,9.600861,0.00177002,0.001037598,-3.66E-04,7.4188232,2.9144287,-46.554565,-0.247468903,0.059810585,9.626976634,0.001417656,0.000333169,-0.003567553,7.007609779,2.692911793,-46.07080097
7.22E+12,-0.25854492,0.03491211,9.619843,6.71E-04,5.34E-04,-6.10E-04,7.4188232,2.9144287,-46.554565,-0.248742825,0.059475278,9.62436507,0.001452893,0.000403611,-0.003247418,7.048731121,2.715063483,-46.11917737
7.22E+12,-0.22706604,0.06542969,9.618759,1.22E-04,-0.001098633,-8.85E-04,7.4188232,2.9144287,-46.554565,-0.249723035,0.057018961,9.623912863,0.001374742,0.000416656,-0.002983712,7.085740329,2.735000005,-46.16271614
7.22E+12,-0.25056458,0.047546387,9.640839,6.26E-04,-0.001098633,4.12E-04,7.0861816,3.9169312,-43.94989,-0.247457335,0.057860034,9.623397477,0.001249475,0.000265127,-0.002773842,7.119048616,2.752942875,-46.20190102
