timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,EWMA accel_x,EWMA accel_y,EWMA accel_z,EWMA gyro_x,EWMA gyro_y,EWMA gyro_z,EWMA mag_x,EWMA mag_y,EWMA mag_z
8.07E+12,0.065963745,1.2523193,5.9566803,-0.065826416,0.12994385,-0.1585083,15.733337,-16.003418,-49.4812,0.445545407,1.131793907,7.337254743,-0.216584601,0.038890767,-0.219566993,15.20682289,-17.53336127,-49.25874635
8.07E+12,0.009048462,1.2531433,5.782654,-0.035583496,0.13349915,-0.14790344,15.733337,-16.003418,-49.4812,0.407587241,1.143846447,7.199197299,-0.201508782,0.047996075,-0.213461124,15.2594743,-17.38036694,-49.28099171
8.07E+12,0.034591675,1.3095245,5.576523,-0.004211426,0.12583923,-0.13331604,15.733337,-16.003418,-49.4812,0.367733363,1.154776132,7.057542969,-0.184916254,0.056546383,-0.206905356,15.30686057,-17.24267205,-49.30101254
8.07E+12,0.08111572,1.3414764,5.411789,0.025985718,0.11047363,-0.11506653,15.896606,-15.188599,-50.27771,0.334419194,1.170250969,6.909440972,-0.166845771,0.063475668,-0.199546424,15.34950821,-17.11874664,-49.31903129
8.07E+12,0.15641785,1.3916321,5.4318542,0.054595947,0.090545654,-0.097076416,15.896606,-15.188599,-50.27771,0.309088847,1.187373512,6.759675775,-0.147562622,0.068175464,-0.191098435,15.40421799,-16.92573188,-49.41489916
8.07E+12,0.24920654,1.4607086,5.5195313,0.07835388,0.068359375,-0.08340454,15.896606,-15.188599,-50.27771,0.293821747,1.207799371,6.626893617,-0.127346765,0.070412483,-0.181696233,15.45345679,-16.75201859,-49.50118024
8.07E+12,0.2967987,1.5411224,5.602478,0.097732544,0.051239014,-0.072387695,15.896606,-15.188599,-50.27771,0.289360226,1.233090294,6.516157386,-0.106776701,0.070207172,-0.171867063,15.49777171,-16.59567663,-49.57883322
8.07E+12,0.29063416,1.6029968,5.63797,0.11781311,0.041610718,-0.06455994,15.812683,-15.371704,-50.22888,0.290104074,1.263893504,6.424789447,-0.086325776,0.068310356,-0.161919127,15.53765514,-16.45496887,-49.6487209
8.07E+12,0.2255249,1.6180725,5.6440735,0.13902283,0.039230347,-0.06173706,15.812683,-15.371704,-50.22888,0.290157082,1.297803834,6.346107502,-0.065911888,0.065640392,-0.152183208,15.56515793,-16.34664238,-49.70673681
8.07E+12,0.1279602,1.6017761,5.643997,0.16194153,0.043029785,-0.0617218,15.812683,-15.371704,-50.22888,0.283693864,1.3298307,6.275904102,-0.045418416,0.062999388,-0.143138593,15.58991043,-16.24914854,-49.75895113
8.07E+12,0.022323608,1.5626373,5.6173096,0.18208313,0.05126953,-0.06112671,15.812683,-15.371704,-50.22888,0.268120498,1.35702524,6.212713392,-0.024682421,0.061002428,-0.134996914,15.61218769,-16.16140409,-49.80594401
8.07E+12,-0.11564636,1.5295258,5.582596,0.1993866,0.060180664,-0.057922363,15.058899,-16.812134,-49.63379,0.243540809,1.377586446,6.153173013,-0.004005866,0.060029138,-0.127609893,15.63223722,-16.08243408,-49.84823761
8.07E+12,-0.16647339,1.5292969,5.5253906,0.21640015,0.06896973,-0.051223755,15.058899,-16.812134,-49.63379,0.207622092,1.392780382,6.096115311,0.01633338,0.06004429,-0.12064114,15.5749034,-16.15540407,-49.82679285
8.07E+12,-0.09921265,1.5225067,5.46167,0.23207092,0.07481384,-0.038986206,15.058899,-16.812134,-49.63379,0.170212544,1.406432034,6.03904284,0.036340057,0.060936834,-0.113699402,15.52330296,-16.22107707,-49.80749257
8.07E+12,0.022094727,1.6182556,5.3865356,0.24833679,0.072769165,-0.023391724,15.058899,-16.812134,-49.63379,0.143270024,1.4180395,5.981305556,0.055913144,0.062324535,-0.106228082,15.47686256,-16.28018276,-49.79012231
8.07E+12,0.075531006,1.7190704,5.286621,0.26293945,0.06529236,-0.008499146,15.209961,-14.845276,-48.60077,0.131152495,1.43806111,5.921828561,0.075155508,0.063368998,-0.097944446,15.43506621,-16.33337788,-49.77448908
8.07E+12,0.11088562,1.7666016,5.270874,0.27539063,0.05368042,0.001480103,15.209961,-14.845276,-48.60077,0.125590346,1.466162039,5.858307805,0.093933902,0.063561334,-0.088999916,15.41255569,-16.18456769,-49.65711717
8.07E+12,0.11224365,1.8048553,5.3403015,0.28205872,0.04046631,0.006042481,15.209961,-14.845276,-48.60077,0.124119873,1.496205995,5.799564424,0.112079575,0.062573243,-0.079951914,15.39229622,-16.05063853,-49.55148245
8.07E+12,0.099624634,1.8739319,5.4072113,0.2828369,0.025177002,0.007171631,15.209961,-14.845276,-48.60077,0.122932251,1.527070926,5.753638132,0.12907749,0.060362549,-0.071352475,15.3740627,-15.93010227,-49.45641121
8.07E+12,0.11230469,1.8907928,5.5597076,0.27619934,0.010299683,0.007171631,15.322876,-14.959717,-48.6557,0.120601489,1.561757023,5.718995449,0.144453431,0.056843995,-0.063500064,15.35765253,-15.82161965,-49.37084709
8.07E+12,0.07736206,1.9046936,5.867157,0.26417542,-6.71E-04,0.006362915,15.322876,-14.959717,-48.6557,0.119771809,1.594660601,5.703066664,0.157628022,0.052189564,-0.056432895,15.35417487,-15.73542938,-49.29933238
8.07E+12,0.06681824,1.9280853,6.247925,0.24682617,-0.005462647,0.006958008,15.322876,-14.959717,-48.6557,0.115530834,1.625663901,5.719475697,0.168282762,0.046903469,-0.050153314,15.35104499,-15.65785814,-49.23496914
8.07E+12,0.029876709,1.9491425,6.538666,0.22647095,-0.005279541,0.007171631,15.322876,-14.959717,-48.6557,0.110659575,1.655906041,5.772320628,0.176137102,0.041666857,-0.044442182,15.34822809,-15.58804403,-49.17704223
8.07E+12,0.04135132,1.8774567,6.9463654,0.20944214,-0.003417969,0.006347656,16.12091,-15.693665,-49.02954,0.102581288,1.685229687,5.848955165,0.181170487,0.036972217,-0.0392808,15.34569288,-15.52521133,-49.124908
8.07E+12,-0.044891357,1.8823853,7.288437,0.19386292,6.71E-04,0.006103516,16.12091,-15.693665,-49.02954,0.096458291,1.704452388,5.958696188,0.183997652,0.032933199,-0.034717955,15.42321459,-15.54205669,-49.1153712
8.07E+12,-0.063446045,1.8611603,7.6733246,0.18418884,0.003219605,0.007049561,16.12091,-15.693665,-49.02954,0.082323327,1.722245679,6.09167027,0.184984179,0.029707017,-0.030635808,15.49298413,-15.55721752,-49.10678808
8.07E+12,-0.20161438,1.7944183,7.8620605,0.1822052,-0.004272461,0.009109497,16.12091,-15.693665,-49.02954,0.067746389,1.736137141,6.249835703,0.184904645,0.027058276,-0.026867271,15.55577672,-15.57086227,-49.09906327
8.07E+12,-0.25016785,1.7489624,8.441238,0.18608093,-0.019012451,0.016281128,17.098999,-16.389465,-49.440002,0.040810312,1.741965257,6.411058182,0.184634701,0.023925202,-0.023269594,15.61229005,-15.58314254,-49.09211095
8.07E+12,-0.20031738,1.74469,9.028091,0.19348145,-0.044403076,0.026947021,17.098999,-16.389465,-49.440002,0.011712496,1.742664971,6.614076164,0.184779324,0.019631437,-0.019314522,15.76096094,-15.66377479,-49.12690005
8.07E+12,-0.14979553,1.7754211,9.589523,0.20936584,-0.07861328,0.041046143,17.098999,-16.389465,-49.440002,-0.009490491,1.742867474,6.855477648,0.185649536,0.013227986,-0.014688368,15.89476475,-15.73634381,-49.15821025
8.07E+12,-0.14076233,1.7833252,9.8094635,0.2344513,-0.11401367,0.058441162,17.016602,-16.636658,-49.598694,-0.023520995,1.746122837,7.128882183,0.188021167,0.004043859,-0.009114917,16.01518817,-15.80165593,-49.18638942
8.07E+12,-0.15789795,1.8148041,9.950912,0.2606659,-0.13557434,0.070495605,17.016602,-16.636658,-49.598694,-0.035245129,1.749843073,7.396940315,0.19266418,-0.007761894,-0.002359309,16.11532956,-15.88515614,-49.22761988
8.07E+12,-0.12564087,1.8391571,10.200317,0.2839508,-0.1427002,0.08253479,17.016602,-16.636658,-49.598694,-0.047510411,1.756339176,7.652337483,0.199464352,-0.020543138,0.004926183,16.2054568,-15.96030632,-49.26472729
8.07E+12,-0.047698975,1.8410034,10.608643,0.29042053,-0.1387024,0.094573975,17.016602,-16.636658,-49.598694,-0.055323457,1.764620968,7.907135435,0.207912997,-0.032758845,0.012687043,16.28657132,-16.02794149,-49.29812396
8.07E+12,0.100357056,1.933609,10.98526,0.28121948,-0.1250763,0.10646057,16.7099,-17.376709,-49.635315,-0.054561009,1.772259211,8.177286191,0.21616375,-0.0433532,0.020875737,16.35957439,-16.08881314,-49.32818097
8.07E+12,0.104904175,2.000183,11.477844,0.2671051,-0.10534668,0.11734009,16.7099,-17.376709,-49.635315,-0.039069202,1.78839419,8.458083572,0.222669323,-0.05152551,0.02943422,16.39460695,-16.21760273,-49.35889437
8.07E+12,0.09211731,1.9673615,11.723923,0.25733948,-0.07710266,0.12025452,16.7099,-17.376709,-49.635315,-0.024671864,1.809573071,8.760059615,0.227112901,-0.056907627,0.038224807,16.42613625,-16.33351335,-49.38653643
8.07E+12,0.016433716,1.894455,11.694,0.25367737,-0.049194336,0.11987305,16.7099,-17.376709,-49.635315,-0.012992947,1.825351914,9.056445953,0.230135559,-0.05892713,0.046427778,16.45451263,-16.43783292,-49.41141429
8.07E+12,-0.024490356,1.795929,11.600372,0.25224304,-0.01878357,0.1227417,16.583252,-17.248535,-48.2666,-0.010050281,1.832262223,9.320201358,0.23248974,-0.057953851,0.053772305,16.48005137,-16.53172053,-49.43380436
8.07E+12,0.044006348,1.7888947,11.747253,0.24191284,0.009506226,0.1251831,16.583252,-17.248535,-48.2666,-0.011494288,1.8286289,9.548218422,0.23446507,-0.054036823,0.060669245,16.49037143,-16.60340197,-49.31708392
8.07E+12,0.1602478,1.8763733,12.113586,0.21838379,0.031555176,0.13272095,16.583252,-17.248535,-48.2666,-0.005944225,1.82465548,9.76812188,0.235209847,-0.047682518,0.06712063,16.49965949,-16.66791528,-49.21203553
8.07E+12,0.25442505,1.9005432,12.449051,0.18527222,0.046432495,0.1385498,16.583252,-17.248535,-48.2666,0.010674978,1.829827262,10.00266829,0.233527241,-0.039758749,0.073680662,16.50801874,-16.72597725,-49.11749198
8.07E+12,0.265625,1.8938141,12.798996,0.15209961,0.05732727,0.13703918,16.317749,-17.30194,-48.21472,0.035049985,1.836898856,10.24730656,0.228701739,-0.031139624,0.080167576,16.51554206,-16.77823302,-49.03240278
8.07E+12,0.16952515,1.870636,13.204208,0.12712097,0.060821533,0.13061523,16.317749,-17.30194,-48.21472,0.058107487,1.842590381,10.50247551,0.221041526,-0.022292935,0.085854736,16.49576276,-16.83060372,-48.9506345
8.07E+12,0.10697937,1.7459106,13.782654,0.1116333,0.053756714,0.12150574,16.317749,-17.30194,-48.21472,0.069249253,1.845394942,10.77264876,0.211649471,-0.013981488,0.090330786,16.47796138,-16.87773735,-48.87704305
8.07E+12,0.07939148,1.4724426,14.190781,0.1088562,0.03404236,0.11392212,16.317749,-17.30194,-48.21472,0.073022265,1.835446508,11.07364928,0.201647853,-0.007207668,0.093448281,16.46194014,-16.92015761,-48.81081075
8.07E+12,0.03956604,1.4123383,14.688217,0.11236572,0.021255493,0.114105225,15.6692505,-17.253113,-48.043823,0.073659186,1.799146117,11.38536245,0.192368688,-0.003082665,0.095495665,16.44752103,-16.95833585,-48.75120167
8.07E+12,-0.002441406,1.4668732,15.255127,0.115615845,0.023910522,0.1227417,15.6692505,-17.253113,-48.043823,0.070249872,1.760465336,11.71564791,0.184368391,-0.000648849,0.097356621,16.36969398,-16.98781357,-48.68046381
8.07E+12,-0.12809753,1.4342194,15.573242,0.12945557,0.03694153,0.13604736,15.6692505,-17.253113,-48.043823,0.062980744,1.731106122,12.06959582,0.177493137,0.001807088,0.099895129,16.29964963,-17.01434351,-48.61679972
8.07E+12,-0.31002808,1.1636353,15.734085,0.16227722,0.055755615,0.14855957,15.6692505,-17.253113,-48.043823,0.043872916,1.70141745,12.41996043,0.17268938,0.005320532,0.103510352,16.23660972,-17.03822046,-48.55950205
8.07E+12,-0.3483429,0.7783203,15.581558,0.20735168,0.082092285,0.16366577,15.553284,-16.905212,-47.93091,0.008482817,1.647639235,12.75137289,0.171648164,0.01036404,0.108015274,16.17987379,-17.05970971,-48.50793415
8.07E+12,-0.20593262,0.7767334,15.183701,0.25169373,0.12997437,0.19265747,15.553284,-16.905212,-47.93091,-0.027199755,1.560707341,13.0343914,0.175218516,0.017536865,0.113580324,16.11721481,-17.04425994,-48.45023173
8.07E+12,-0.08418274,1.1004944,14.57164,0.2836151,0.20822144,0.2368927,15.553284,-16.905212,-47.93091,-0.045073041,1.482309947,13.24932236,0.182866037,0.028780615,0.121488038,16.06082173,-17.03035515,-48.39829956
8.07E+12,0.10244751,1.2994385,13.942871,0.3033905,0.30445862,0.28396606,15.553284,-16.905212,-47.93091,-0.048984011,1.444128393,13.38155413,0.192940943,0.046724698,0.133028504,16.01006796,-17.01784083,-48.3515606
8.07E+12,0.4174652,1.4653625,13.190598,0.3072815,0.39320374,0.32258606,15.87677,-17.230225,-47.86682,-0.033840859,1.429659403,13.43768581,0.203985899,0.07249809,0.14812226,15.96438956,-17.00657795,-48.30949554
8.07E+12,0.6300354,1.6304779,12.479446,0.29490662,0.45907593,0.3461914,15.87677,-17.230225,-47.86682,0.011289747,1.433229713,13.41297703,0.214315459,0.104568655,0.16556864,15.95562761,-17.02894266,-48.26522799
8.07E+12,0.7186432,1.6956787,12.104584,0.26826477,0.50483704,0.34606934,15.87677,-17.230225,-47.86682,0.073164312,1.452954532,13.31962393,0.222374575,0.140019383,0.183630916,15.94774185,-17.04907089,-48.22538719
8.07E+12,0.841095,1.772934,11.886398,0.22602844,0.5234375,0.3313446,15.87677,-17.230225,-47.86682,0.137712201,1.477226948,13.19811994,0.226963595,0.176501148,0.199874758,15.94064466,-17.0671863,-48.18953047
8.07E+12,0.92974854,1.9418793,11.610764,0.17477417,0.5166168,0.30976868,16.412354,-18.034363,-47.49756,0.208050481,1.506797654,13.06694774,0.226870079,0.211194783,0.213021742,15.9342572,-17.08349017,-48.15725942
8.07E+12,0.89053345,2.062622,11.381699,0.11602783,0.4918518,0.2752533,16.412354,-18.034363,-47.49756,0.280220287,1.550305818,12.92132937,0.221660488,0.241736985,0.222696436,15.98206688,-17.17857745,-48.09128948
8.07E+12,0.78700256,2.042984,11.261536,0.05732727,0.4509735,0.22842407,16.412354,-18.034363,-47.49756,0.341251603,1.601537436,12.76736633,0.211097222,0.266748467,0.227952123,16.02509559,-17.26415601,-48.03191653
8.07E+12,0.6567383,1.839508,11.27977,-0.003509522,0.3959198,0.174469,16.412354,-18.034363,-47.49756,0.385826699,1.645682093,12.6167833,0.195720227,0.28517097,0.227999317,16.06382143,-17.34117671,-47.97848088
8.07E+12,0.38171387,1.5467834,11.443573,-0.07286072,0.33226013,0.118896484,16.412354,-18.449402,-47.0932,0.412917859,1.665064684,12.48308197,0.175797252,0.296245853,0.222646286,16.09867469,-17.41049534,-47.93038879
8.07E+12,0.13728333,1.3125916,11.973755,-0.154953,0.269989,0.066467285,16.412354,-18.449402,-47.0932,0.40979746,1.653236555,12.37913107,0.150931455,0.299847281,0.212271305,16.13004262,-17.514386,-47.84666991
8.07E+12,-0.021438599,1.0796661,12.686188,-0.24009705,0.21385193,0.024368286,16.412354,-18.449402,-47.0932,0.382546047,1.61917206,12.33859346,0.12034301,0.296861453,0.197690903,16.15827376,-17.6078876,-47.77132292
8.07E+12,-0.105392456,0.8364258,13.551224,-0.32867432,0.15678406,-0.008773804,16.412354,-18.449402,-47.0932,0.342147582,1.565221464,12.37335292,0.084299004,0.2885605,0.180358642,16.18368178,-17.69203904,-47.70351063
8.07E+12,-0.27999878,0.5572815,14.282272,-0.39590454,0.10328674,-0.032226563,16.720581,-18.449402,-46.94214,0.297393579,1.492341897,12.49114003,0.043001671,0.275382856,0.161445397,16.206549,-17.76777534,-47.64247957
8.07E+12,-0.68115234,0.32418823,15.033966,-0.43600464,0.053527832,-0.049484253,16.720581,-18.449402,-46.94214,0.239654343,1.398835858,12.67025322,-0.00088895,0.258173245,0.142078201,16.2579522,-17.835938,-47.57244561
8.07E+12,-1.1324768,-0.12205505,15.905685,-0.44725037,0.005493164,-0.061065674,16.720581,-18.449402,-46.94214,0.147573674,1.291371095,12.9066245,-0.044400519,0.237708703,0.122921956,16.30421508,-17.8972844,-47.50941505
8.07E+12,-1.4493866,-0.5320282,16.541794,-0.43345642,-0.031921387,-0.06225586,16.720581,-18.449402,-46.94214,0.019568627,1.15002848,13.20653055,-0.084685504,0.214487149,0.104523193,16.34585167,-17.95249616,-47.45268754
8.07E+12,-1.7441101,-0.8332672,16.791458,-0.3947754,-0.04524231,-0.04547119,17.337036,-18.849182,-47.612,-0.127326896,0.981822812,13.5400569,-0.119562596,0.189846296,0.087845287,16.38332461,-18.00218675,-47.40163279
8.07E+12,-1.8569946,-0.9528351,16.645493,-0.32518005,-0.03552246,-0.005340576,17.337036,-18.849182,-47.612,-0.289005216,0.800313811,13.86519701,-0.147083876,0.166337435,0.07451364,16.47869575,-18.08688627,-47.42266951
8.07E+12,-1.9031982,-0.9962158,16.037842,-0.24133301,6.56E-04,0.05101013,17.337036,-18.849182,-47.612,-0.445804155,0.62499892,14.14322661,-0.164893493,0.146151446,0.066528218,16.56452977,-18.16311585,-47.44160256
8.07E+12,-1.8209534,-1.0622253,15.237656,-0.15449524,0.056625366,0.117996216,17.61322,-19.308472,-48.60077,-0.591543559,0.462877448,14.33268815,-0.172537445,0.131601914,0.064976409,16.64178039,-18.23172246,-47.4586423
8.07E+12,-1.5892792,-0.91171265,14.2838745,-0.07897949,0.124298096,0.18424988,17.61322,-19.308472,-48.60077,-0.714484543,0.310367173,14.42318493,-0.170733225,0.124104259,0.07027839,16.73892435,-18.33939741,-47.57285507
8.07E+12,-1.3495026,-0.73587036,13.448105,-0.07897949,0.124298096,0.18424988,17.61322,-19.308472,-48.60077,-0.801964009,0.188159191,14.40925389,-0.161557851,0.124123643,0.081675539,16.82635392,-18.43630487,-47.67564657
8.07E+12,-1.2185974,-0.536438,12.575638,0.006942749,0.26089478,0.30303955,17.61322,-19.308472,-48.60077,-0.856717868,0.095756236,14.313139,-0.153300015,0.124141088,0.091932973,16.90504053,-18.52352159,-47.76815891
8.07E+12,-1.1968689,-0.4799652,11.9219055,0.026046753,0.310318,0.35087585,17.701721,-18.50586,-48.164368,-0.892905821,0.032536812,14.1393889,-0.137275739,0.137816457,0.113043631,16.97585847,-18.60201663,-47.85142002
8.07E+12,-1.2089844,-0.50427246,11.254593,0.03643799,0.33258057,0.38034058,17.701721,-18.50586,-48.164368,-0.923302129,-0.018713389,13.91764056,-0.120943489,0.155066612,0.136826853,17.04844473,-18.59240096,-47.88271482
8.07E+12,-1.2928772,-0.4928131,10.59111,0.05065918,0.33065796,0.40081787,17.701721,-18.50586,-48.164368,-0.951870356,-0.067269296,13.6513358,-0.105205341,0.172818007,0.161178225,17.11377235,-18.58374687,-47.91088013
8.07E+12,-1.3032532,-0.44799805,9.9032135,0.064697266,0.30856323,0.4199524,17.701721,-18.50586,-48.164368,-0.985971041,-0.109823677,13.34531322,-0.089618889,0.188602003,0.18514219,17.17256722,-18.57595818,-47.93622892
8.07E+12,-1.2619019,-0.39215088,9.458008,0.07662964,0.2727661,0.44145203,17.692566,-18.22052,-48.20862,-1.017699256,-0.143641114,13.00110325,-0.074187274,0.200598125,0.208623211,17.2254826,-18.56894836,-47.95904283
8.07E+12,-1.0673676,-0.2893982,8.96199,0.083602905,0.22511292,0.46195984,17.692566,-18.22052,-48.20862,-1.042119521,-0.16849209,12.64679373,-0.059105582,0.207814923,0.231906093,17.27219094,-18.53410553,-47.98400055
8.07E+12,-0.87164307,-0.14706421,8.525009,0.089920044,0.16043091,0.48184204,17.692566,-18.22052,-48.20862,-1.044644329,-0.180582701,12.27831335,-0.044834734,0.209544723,0.254911468,17.31422844,-18.50274697,-48.00646249
8.07E+12,-0.7831421,-0.024002075,8.116913,0.09472656,0.096084595,0.49516296,17.692566,-18.22052,-48.20862,-1.027344203,-0.177230852,11.90298292,-0.031359256,0.204633341,0.277604525,17.3520622,-18.47452428,-48.02667824
8.07E+12,-0.72262573,-0.004776001,7.858795,0.08834839,0.030044556,0.5009613,17.61322,-18.621826,-48.60077,-1.002923993,-0.161907975,11.52437593,-0.018750674,0.193778467,0.299360368,17.38611258,-18.44912385,-48.04487242
8.07E+12,-0.6394348,-0.019821167,7.720932,0.07119751,-0.032592773,0.50071716,17.61322,-18.621826,-48.60077,-0.974894166,-0.146194777,11.15781783,-0.008040768,0.177405076,0.319520461,17.40882332,-18.46639406,-48.10046218
8.07E+12,-0.59542847,-0.022476196,7.6944885,0.04600525,-0.089035034,0.4978485,17.61322,-18.621826,-48.60077,-0.94134823,-0.133557416,10.81412925,-0.00011694,0.156405291,0.337640131,17.42926299,-18.48193726,-48.15049296
8.07E+12,-0.5127716,-0.021850586,7.639801,0.01725769,-0.13896179,0.49472046,17.61322,-18.621826,-48.60077,-0.906756254,-0.122449294,10.50216517,0.004495279,0.131861258,0.353660968,17.44765869,-18.49592613,-48.19552066
8.07E+12,-0.39938354,-0.025802612,7.645233,-0.013305664,-0.18157959,0.4889984,17.814636,-18.42041,-48.007202,-0.867357788,-0.112389423,10.21592876,0.00577152,0.104778953,0.367766917,17.46421482,-18.50851612,-48.2360456
8.07E+12,-0.31303406,-0.004425049,7.557724,-0.040359497,-0.21560669,0.48310852,17.814636,-18.42041,-48.007202,-0.820560364,-0.103730742,9.958859182,0.003863802,0.076143099,0.379890066,17.49925694,-18.49970551,-48.21316124
8.07E+12,-0.20558167,-0.013793945,7.4297028,-0.06462097,-0.24661255,0.4756317,17.814636,-18.42041,-48.007202,-0.769807733,-0.093800173,9.718745664,-0.000558528,0.04696812,0.390211911,17.53079485,-18.49177596,-48.19256531
